Date,BTC_Price,Volume,ETH_Price,LTC_Price,XRP_Price
2024-05-08,61187.94140625,26088172222,2973.6572265625,81.6363525390625,0.5172299742698669
2024-05-09,63049.9609375,25453338161,3036.0205078125,83.05622100830078,0.521028995513916
2024-05-10,60792.77734375,27804954694,2909.791259765625,80.2269287109375,0.5023379921913147
2024-05-11,60793.7109375,13842272968,2911.60205078125,81.34529876708984,0.5059750080108643
2024-05-12,61448.39453125,13800459405,2928.701904296875,81.38278198242188,0.49947500228881836
2024-05-13,62901.44921875,27889181179,2949.359619140625,80.6013412475586,0.5049020051956177
2024-05-14,61552.7890625,28186271527,2881.157958984375,78.73124694824219,0.49988698959350586
2024-05-15,66267.4921875,39815167074,3037.056640625,82.5345230102539,0.5190039873123169
2024-05-16,65231.58203125,31573077994,2945.131103515625,82.45768737792969,0.5156980156898499
2024-05-17,67051.875,28031279310,3094.11865234375,84.18548583984375,0.5238040089607239
2024-05-18,66940.8046875,16712277406,3122.948974609375,83.86661529541016,0.5213900208473206
2024-05-19,66278.3671875,19249094538,3071.843017578125,82.2212142944336,0.5096610188484192
2024-05-20,71448.1953125,43850655717,3663.85546875,88.60094451904297,0.5373330116271973
2024-05-21,70136.53125,46932005990,3789.312744140625,88.21318054199219,0.5369830131530762
2024-05-22,69122.3359375,32802561717,3737.2177734375,85.71488189697266,0.5265100002288818
2024-05-23,67929.5625,41895680979,3776.92724609375,85.41560363769531,0.5282859802246094
2024-05-24,68526.1015625,29197308153,3726.9345703125,84.98160552978516,0.5357530117034912
2024-05-25,69265.9453125,15473071741,3749.236572265625,84.9808578491211,0.5418090224266052
2024-05-26,68518.09375,15628433737,3825.8974609375,83.8999252319336,0.5282109975814819
2024-05-27,69394.5546875,25870990717,3892.0068359375,85.2121810913086,0.5337719917297363
2024-05-28,68296.21875,32722265965,3840.25634765625,83.3997802734375,0.5282350182533264
2024-05-29,67578.09375,26707072906,3763.196533203125,83.48149871826172,0.523248016834259
2024-05-30,68364.9921875,29509712534,3746.849609375,84.41934967041016,0.5188609957695007
2024-05-31,67491.4140625,27387283769,3760.026611328125,83.23851776123047,0.517799973487854
2024-06-01,67706.9375,11641495604,3813.198974609375,83.43401336669922,0.5183129906654358
2024-06-02,67751.6015625,17110588415,3780.89599609375,83.05375671386719,0.5134819746017456
2024-06-03,68804.78125,32401285324,3766.38916015625,82.7983627319336,0.5200999975204468
2024-06-04,70567.765625,33149696545,3812.515869140625,83.65545654296875,0.5257650017738342
2024-06-05,71082.8203125,32810771409,3864.260986328125,85.41313171386719,0.5257109999656677
2024-06-06,70757.1640625,25223152007,3811.60595703125,84.18112182617188,0.5215780138969421
2024-06-07,69342.5859375,36188381096,3678.629150390625,80.08868408203125,0.4989509880542755
2024-06-08,69305.7734375,14262185861,3680.949951171875,79.99410247802734,0.4931449890136719
2024-06-09,69647.9921875,13534028500,3705.90380859375,80.51000213623047,0.49858298897743225
2024-06-10,69512.28125,20597699541,3666.717529296875,79.60232543945312,0.4966279864311218
2024-06-11,67332.03125,37116136345,3498.33056640625,77.28195190429688,0.480320006608963
2024-06-12,68241.1875,34497940694,3559.61767578125,78.46941375732422,0.49154001474380493
2024-06-13,66756.3984375,28955204146,3469.28125,79.14324188232422,0.4770050048828125
2024-06-14,66011.09375,27403884779,3480.27197265625,77.54237365722656,0.47427499294281006
2024-06-15,66191.0,14121265576,3565.549560546875,79.19642639160156,0.49069100618362427
2024-06-16,66639.046875,13281140541,3620.5634765625,78.90593719482422,0.4888319969177246
2024-06-17,66490.296875,30006354476,3511.37890625,76.62609100341797,0.5051599740982056
2024-06-18,65140.74609375,39481285950,3483.681396484375,72.61646270751953,0.49094799160957336
2024-06-19,64960.296875,21103423504,3559.347412109375,73.7035140991211,0.49324101209640503
2024-06-20,64828.65625,25641109124,3511.0869140625,74.7087631225586,0.4887160062789917
2024-06-21,64096.19921875,26188171739,3516.07568359375,74.11437225341797,0.4889560043811798
2024-06-22,64252.578125,9858198793,3494.8134765625,74.54924774169922,0.4866209924221039
2024-06-23,63180.796875,11170471802,3418.61181640625,73.380126953125,0.4794889986515045
2024-06-24,60277.4140625,43152133651,3350.25634765625,69.6898193359375,0.47414299845695496
2024-06-25,61804.640625,29201215431,3395.029052734375,71.36486053466797,0.4756850004196167
2024-06-26,60811.27734375,22506003064,3369.477294921875,70.9636001586914,0.46959999203681946
2024-06-27,61604.80078125,21231745045,3444.800537109375,73.12354278564453,0.47465500235557556
2024-06-28,60320.13671875,24952866877,3373.635986328125,72.76513671875,0.4708850085735321
2024-06-29,60887.37890625,12652903396,3372.9677734375,74.92382049560547,0.471994012594223
2024-06-30,62678.29296875,17333226409,3432.88916015625,75.27999877929688,0.4754830002784729
2024-07-01,62851.98046875,25468379421,3440.341552734375,74.34024810791016,0.4766409993171692
2024-07-02,62029.015625,20151616992,3416.354736328125,75.86390686035156,0.48451998829841614
2024-07-03,60173.921875,29756701685,3292.916748046875,72.0750503540039,0.4667600095272064
2024-07-04,56977.703125,41149609230,3054.52197265625,65.3156967163086,0.43357399106025696
2024-07-05,56662.375,55417544033,2981.5986328125,61.88725662231445,0.42549198865890503
2024-07-06,58303.5390625,20610320577,3069.3779296875,65.43029022216797,0.44905298948287964
2024-07-07,55849.109375,20553359505,2929.38720703125,62.062255859375,0.4198229908943176
2024-07-08,56705.09765625,39766159899,3018.73193359375,64.86933135986328,0.4314799904823303
2024-07-09,58009.2265625,27849512607,3064.032958984375,65.31686401367188,0.435916006565094
2024-07-10,57742.49609375,26175260526,3102.21875,66.93814849853516,0.4390380084514618
2024-07-11,57344.9140625,28707803842,3100.330810546875,67.43598175048828,0.4490410089492798
2024-07-12,57899.46484375,25604805221,3134.15869140625,69.27572631835938,0.4747300148010254
2024-07-13,59231.953125,17080061806,3177.19873046875,69.85125732421875,0.526328980922699
2024-07-14,60787.79296875,22223416061,3244.0791015625,69.96685791015625,0.52286297082901
2024-07-15,64870.15234375,38094526099,3489.552734375,72.45584869384766,0.5378779768943787
2024-07-16,65097.1484375,41617346768,3443.513427734375,73.20144653320312,0.5793759822845459
2024-07-17,64118.79296875,32525071311,3388.75244140625,71.42044830322266,0.6264860033988953
2024-07-18,63974.06640625,27239305337,3426.258544921875,71.6102294921875,0.5695739984512329
2024-07-19,66710.15625,37003855410,3505.73486328125,73.45670318603516,0.5737519860267639
2024-07-20,67163.6484375,19029581250,3519.29541015625,73.07349395751953,0.5946509838104248
2024-07-21,68154.5234375,26652190004,3536.60546875,73.988525390625,0.5974670052528381
2024-07-22,67585.25,42649109453,3440.419921875,71.30793762207031,0.6076369881629944
2024-07-23,65927.671875,35605668666,3481.995849609375,72.93016052246094,0.5974569916725159
2024-07-24,65372.1328125,27470942309,3336.33935546875,71.24752044677734,0.6188430190086365
2024-07-25,65777.2265625,38315761670,3174.42724609375,68.8547592163086,0.5998160243034363
2024-07-26,67912.0625,30488630457,3275.951416015625,71.3331069946289,0.6040679812431335
2024-07-27,67813.3359375,34691905492,3247.60791015625,71.3629379272461,0.5967950224876404
2024-07-28,68255.8671875,18043166945,3271.464599609375,71.1284408569336,0.601947009563446
2024-07-29,66819.9140625,40780682628,3320.539306640625,73.74948120117188,0.6020860075950623
2024-07-30,66201.015625,31380492109,3278.667724609375,71.6852035522461,0.6278769969940186
2024-07-31,64619.25,31292785994,3231.295654296875,70.19042205810547,0.6239389777183533
2024-08-01,65357.5,40975554494,3201.564453125,69.56616973876953,0.5964639782905579
2024-08-02,61415.06640625,43060875727,2986.01318359375,64.99111938476562,0.5607709884643555
2024-08-03,60680.09375,31753030589,2903.3857421875,64.6042251586914,0.5563910007476807
2024-08-04,58116.9765625,31758917219,2686.39892578125,62.396121978759766,0.5233960151672363
2024-08-05,53991.45703125,108991085584,2417.206298828125,56.21337890625,0.48946601152420044
2024-08-06,56034.31640625,49300484106,2458.723876953125,58.263362884521484,0.5056970119476318
2024-08-07,55027.4609375,41637562185,2336.58935546875,55.983909606933594,0.6008099913597107
2024-08-08,61710.13671875,45298472567,2683.352783203125,61.22355270385742,0.6175770163536072
2024-08-09,60880.11328125,33425553115,2599.5986328125,60.74286651611328,0.5811529755592346
2024-08-10,60945.8125,15745822278,2610.02294921875,61.17485427856445,0.585578978061676
2024-08-11,58719.484375,22759754812,2553.252197265625,59.70698165893555,0.5529320240020752
2024-08-12,59354.515625,37078637820,2724.431884765625,61.4669075012207,0.5687680244445801
2024-08-13,60609.56640625,30327698167,2703.671875,63.41337966918945,0.576399028301239
2024-08-14,58737.26953125,29961696180,2662.914794921875,64.01732635498047,0.5691919922828674
2024-08-15,57560.09765625,35682112440,2570.087646484375,65.27692413330078,0.5609549880027771
2024-08-16,58894.10546875,29350938673,2593.1865234375,66.56855773925781,0.564516007900238
2024-08-17,59478.97265625,13589684021,2614.546875,67.58361053466797,0.5663189888000488
2024-08-18,58483.96484375,17740625837,2613.357177734375,66.38336181640625,0.5638750195503235
2024-08-19,59493.453125,25911207712,2637.306396484375,66.36810302734375,0.5986059904098511
2024-08-20,59012.79296875,31613400008,2573.10693359375,64.48001098632812,0.5944280028343201
2024-08-21,61175.19140625,32731154072,2631.3955078125,64.28144836425781,0.6002749800682068
2024-08-22,60381.9140625,27625734377,2622.951416015625,63.83037567138672,0.5976009964942932
2024-08-23,64094.35546875,42530509233,2764.447021484375,66.20084381103516,0.6112390160560608
2024-08-24,64178.9921875,21430585163,2769.3896484375,66.57865905761719,0.6131100058555603
2024-08-25,64333.54296875,18827683555,2749.15771484375,64.84695434570312,0.6001840233802795
2024-08-26,62880.66015625,27682040631,2681.340576171875,63.17496109008789,0.5874699950218201
2024-08-27,59504.1328125,39103882198,2458.7265625,60.463035583496094,0.5675539970397949
2024-08-28,59027.625,40289564698,2528.41552734375,61.802040100097656,0.5698500275611877
2024-08-29,59388.1796875,32224990582,2528.792724609375,62.483680725097656,0.5620549917221069
2024-08-30,59119.4765625,32292756405,2525.822021484375,64.97552490234375,0.5670310258865356
2024-08-31,58969.8984375,12403470760,2513.393798828125,65.05883026123047,0.5663130283355713
2024-09-01,57325.48828125,24592449997,2427.90234375,63.52634048461914,0.5479900240898132
2024-09-02,59112.48046875,27036454524,2538.187255859375,65.30899810791016,0.5675870180130005
2024-09-03,57431.0234375,26666961053,2420.603759765625,64.42266845703125,0.5573909878730774
2024-09-04,57971.5390625,35627680312,2448.97705078125,65.4273452758789,0.5581759810447693
2024-09-05,56160.48828125,31030280656,2367.737548828125,66.08258056640625,0.5441960096359253
2024-09-06,53948.75390625,49361693566,2223.87646484375,63.00200653076172,0.5213469862937927
2024-09-07,54139.6875,19061486526,2274.107177734375,62.0865592956543,0.5250920057296753
2024-09-08,54841.56640625,18268287531,2297.29296875,60.89545440673828,0.5292909741401672
2024-09-09,57019.53515625,34618096173,2358.482177734375,61.419647216796875,0.5396379828453064
2024-09-10,57648.7109375,28857630507,2389.5810546875,61.54644775390625,0.5410779714584351
2024-09-11,57343.171875,37049062672,2339.841552734375,62.18716812133789,0.5353119969367981
2024-09-12,58127.01171875,33835707949,2361.78173828125,62.84511947631836,0.5625759959220886
2024-09-13,60571.30078125,32490528356,2441.607177734375,64.97948455810547,0.5731490254402161
2024-09-14,60005.12109375,16428405496,2418.595703125,65.97522735595703,0.5961989760398865
2024-09-15,59182.8359375,18120960867,2320.897216796875,63.336692810058594,0.5709750056266785
2024-09-16,58192.5078125,32032822113,2295.28369140625,62.58589172363281,0.585407018661499
2024-09-17,60308.5390625,38075570118,2341.707763671875,63.743194580078125,0.5845019817352295
2024-09-18,61649.6796875,40990702891,2369.72900390625,64.7613296508789,0.585250973701477
2024-09-19,62940.45703125,42710252573,2464.752197265625,65.44454193115234,0.5873709917068481
2024-09-20,63192.9765625,35177164222,2561.072021484375,65.278564453125,0.5851709842681885
2024-09-21,63394.83984375,14408616220,2615.857177734375,66.94282531738281,0.5981410145759583
2024-09-22,63648.7109375,20183348802,2582.862548828125,68.59842681884766,0.5876209735870361
2024-09-23,63329.80078125,31400285425,2648.54638671875,67.02490234375,0.5850650072097778
2024-09-24,64301.96875,29938335243,2654.35498046875,66.72038269042969,0.591543972492218
2024-09-25,63143.14453125,25078377700,2579.388671875,66.58809661865234,0.5835409760475159
2024-09-26,65181.01953125,36873129847,2632.199951171875,68.518310546875,0.5904210209846497
2024-09-27,65790.6640625,32058813449,2695.900634765625,71.18820190429688,0.5889269709587097
2024-09-28,65887.6484375,15243637984,2677.5390625,70.00396728515625,0.6148009896278381
2024-09-29,65635.3046875,14788214575,2659.346923828125,69.31442260742188,0.6419469714164734
2024-09-30,63329.5,37112957475,2603.062744140625,66.82044982910156,0.6114919781684875
2024-10-01,60837.0078125,50220923500,2448.921142578125,63.4249382019043,0.5975300073623657
2024-10-02,60632.78515625,40762722398,2365.231689453125,62.95425796508789,0.5398309826850891
2024-10-03,60759.40234375,36106447279,2349.791259765625,63.45410919189453,0.5219529867172241
2024-10-04,62067.4765625,29585472513,2414.7939453125,64.94314575195312,0.5343409776687622
2024-10-05,62089.94921875,13305410749,2415.6318359375,66.27214813232422,0.5294960141181946
2024-10-06,62818.953125,14776233667,2439.957763671875,67.06830596923828,0.5335919857025146
2024-10-07,62236.66015625,34253562610,2421.796630859375,64.7729721069336,0.5299339890480042
2024-10-08,62131.96875,28134475157,2439.8408203125,65.64762878417969,0.5308679938316345
2024-10-09,60582.1015625,27670982363,2368.283447265625,64.54893493652344,0.5243319869041443
2024-10-10,60274.5,30452813570,2383.85791015625,64.24361419677734,0.529977023601532
2024-10-11,62445.08984375,30327141594,2436.513427734375,65.5048828125,0.5382969975471497
2024-10-12,63193.0234375,16744110886,2476.523193359375,66.21168518066406,0.5395600199699402
2024-10-13,62851.375,18177529690,2467.677001953125,64.75692749023438,0.5315399765968323
2024-10-14,66046.125,43706958056,2628.89990234375,66.8058853149414,0.5480210185050964
2024-10-15,67041.109375,48863870879,2606.02197265625,70.87361145019531,0.5414519906044006
2024-10-16,67612.71875,38195189534,2611.10205078125,70.07020568847656,0.5480449795722961
2024-10-17,67399.8359375,32790898511,2604.2734375,72.74100494384766,0.5436580181121826
2024-10-18,68418.7890625,36857165014,2641.55224609375,73.12972259521484,0.5465409755706787
2024-10-19,68362.734375,14443497908,2648.656982421875,74.8765640258789,0.5442569851875305
2024-10-20,69001.703125,18975847518,2746.364013671875,74.31231689453125,0.547652006149292
2024-10-21,67367.8515625,37498611780,2665.712158203125,70.72498321533203,0.5448629856109619
2024-10-22,67361.40625,31808472566,2620.197509765625,69.92845916748047,0.5333790183067322
2024-10-23,66432.1953125,32263980353,2509.098876953125,70.15641784667969,0.525210976600647
2024-10-24,68161.0546875,31414428647,2534.49853515625,71.08497619628906,0.5317609906196594
2024-10-25,66642.4140625,41469984306,2435.93408203125,68.6461181640625,0.5019189715385437
2024-10-26,67014.6953125,19588098156,2479.603271484375,68.39888000488281,0.5127609968185425
2024-10-27,67929.296875,16721307878,2505.940673828125,71.07989501953125,0.516381025314331
2024-10-28,69907.7578125,38799856657,2565.34814453125,70.71797180175781,0.5192270278930664
2024-10-29,72720.4921875,58541874402,2637.95751953125,73.9776611328125,0.5279160141944885
2024-10-30,72339.5390625,40646637831,2657.37255859375,71.84062194824219,0.5229740142822266
2024-10-31,70215.1875,40627912076,2515.79931640625,69.20464324951172,0.5092369914054871
2024-11-01,69482.46875,49989795365,2511.885498046875,70.20695495605469,0.5128679871559143
2024-11-02,69289.2734375,18184612091,2491.068603515625,69.12836456298828,0.509850025177002
2024-11-03,68741.1171875,34868307655,2456.42529296875,66.91110229492188,0.5029309988021851
2024-11-04,67811.5078125,41184819348,2397.0263671875,65.49251556396484,0.5032259821891785
2024-11-05,69359.5625,46046889204,2422.650634765625,65.44047546386719,0.5140290260314941
2024-11-06,75639.078125,118592653963,2724.169189453125,71.02344512939453,0.5424270033836365
2024-11-07,75904.859375,63467654989,2895.58544921875,71.49371337890625,0.5547320246696472
2024-11-08,76545.4765625,55176858003,2962.296630859375,72.8046875,0.554078996181488
2024-11-09,76778.8671875,29009480361,3131.14453125,74.06351470947266,0.559486985206604
2024-11-10,80474.1875,82570594495,3191.331298828125,76.52312469482422,0.589381992816925
2024-11-11,88701.484375,117966845037,3374.81298828125,80.11939239501953,0.6204670071601868
2024-11-12,87955.8125,133673285375,3246.25732421875,76.93087005615234,0.7076990008354187
2024-11-13,90584.1640625,123559027869,3192.595947265625,75.44751739501953,0.6902880072593689
2024-11-14,87250.4296875,87616705248,3058.94873046875,82.06620025634766,0.7730069756507874
2024-11-15,91066.0078125,78243109518,3103.04052734375,83.69956970214844,0.8920909762382507
2024-11-16,90558.4765625,44333192814,3133.27392578125,95.32144927978516,1.119089961051941
2024-11-17,89845.8515625,46350159305,3075.66162109375,87.05650329589844,1.0543349981307983
2024-11-18,90542.640625,75535775084,3207.8564453125,89.17768859863281,1.1179360151290894
2024-11-19,92343.7890625,74521048295,3111.384033203125,86.82052612304688,1.1019469499588013
2024-11-20,94339.4921875,71730956426,3072.18798828125,83.3709487915039,1.102301001548767
2024-11-21,98504.7265625,106024505582,3361.053955078125,89.53834533691406,1.2503520250320435
2024-11-22,98997.6640625,78473580551,3331.600830078125,92.07102966308594,1.4690190553665161
2024-11-23,97777.28125,44414644677,3396.223388671875,99.39119720458984,1.469007968902588
2024-11-24,98013.8203125,51712020623,3363.659912109375,96.94950866699219,1.4324109554290771
2024-11-25,93102.296875,80909462490,3413.5439453125,92.36376190185547,1.415423035621643
2024-11-26,91985.3203125,91656519855,3326.517333984375,93.04487609863281,1.4013229608535767
2024-11-27,95962.53125,71133452438,3657.249267578125,97.27632141113281,1.4728120565414429
2024-11-28,95652.46875,52260008261,3579.8115234375,95.66030883789062,1.5413429737091064
2024-11-29,97461.5234375,54968682476,3593.494384765625,104.0356674194336,1.7967309951782227
2024-11-30,96449.0546875,31634227866,3705.705322265625,102.66780853271484,1.94412100315094
2024-12-01,97279.7890625,36590695296,3711.1650390625,119.86519622802734,2.320223093032837
2024-12-02,95865.3046875,72680784305,3644.198486328125,133.26751708984375,2.7138049602508545
2024-12-03,96002.1640625,67067810961,3620.711669921875,131.7918701171875,2.525527000427246
2024-12-04,98768.53125,77199817112,3841.3310546875,134.2473907470703,2.3544440269470215
2024-12-05,96593.5703125,149218945580,3811.00830078125,135.2897186279297,2.295206069946289
2024-12-06,99920.7109375,94534772658,4005.810546875,136.23870849609375,2.424736976623535
2024-12-07,99923.3359375,44177510897,4002.692626953125,133.84982299804688,2.616624116897583
2024-12-08,101236.015625,44125751925,4005.70458984375,135.17453002929688,2.6083478927612305
